id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
0061e6fe454dc2e6a77e1ec6910444ec78a8f330483f0a252c5d6576fa44c637,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7525081905788617479,Gà 170k😂😂😂 qua nhập tại vườn 80k/1kg,,9,2025-07-09T14:01:07.000Z,False,0.5,False,False,en,0.028,2026-05-19T00:01:56.536287
b134d4f25e6d089937470071fa93af57c40ea928d4b1262cfcfe0f1e22aa0510,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7525196373118731015,"Thấy mắc thì đừng ăn, phiền phức vcl",,14,2025-07-09T21:25:42.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
b4ca0fd0e26a50c688ad5dd03cf28a8c20ea9b8a1c6aa3c5dbcf7fb1be1e9852,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7525335113287729928,Gà gì 70k/1 con. Mua ở đâu z,,0,2025-07-10T06:23:46.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
627c28c736c609cfc3b7d937da64cc8e5d267911f7d196ce33a2c725b3f9caab,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7525887344085287698,hẹn gặp nhau vào lần tới,,1,2025-07-11T18:06:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
11dc4884b5c360f5b1c946c1cc1b59f45bf7e043e4461723f5ca03a8d65c0456,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7541397111095460615,đớp kinh thật,,0,2025-08-22T13:12:27.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:56.536287
9108e9d21f2f4c1a88f1b74a815c0369847a699cf87f744b9c1d0b0b02e2d77f,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7526494270984520456,chả chỗ nào nhập sỉ gà mà 170 1 con bao h,,1,2025-07-13T09:21:54.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:56.536287
e32e9d2d77af38f64862b76fd279b13265923376a7d81ceff3203e4ebf1925f5,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7543170592729203474,Ngon an Hoài,,1,2025-08-27T07:54:33.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:56.536287
8c8bfd374331b9885856000b1370a04a8968617ad1066d42114c530860b51a4c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7525123708308161296,"quan này hơi vui,mình từng làm phuc vu muốn xin làm quán này lắm mà mình lớn tuoi qua ko nhận na",,1,2025-07-09T16:43:28.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:56.536287
0176094319fd163af1a97dd2e2f8cf34578190c30d180239c98a656cbe893d1a,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278367868729983752,xuống chút nữa có Lưng Chừng rất đẹp,,1,2023-09-13T17:44:46.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
3c6d18fc4b2f13b596293f7dd84662e36f81b255f33f27fff874464cfc715af6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278569291849663233,Horizon đi 2 lần. Đẹp🙂,,19,2023-09-14T06:46:27.000Z,True,0.5,False,False,en,0.045,2026-05-19T00:01:56.536287
50957fa02c1905be3486fd274fe47ec77fe9e5fc47dca7f4702a9afd6e2dc58f,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7279282458142491399,Mình đi lưng chừng dưới này nè . Trời mưa xuống dốc đọc kinh lun 😂,,12,2023-09-16T04:53:52.000Z,True,0.7,False,False,en,0.015,2026-05-19T00:01:56.536287
7982cb8aaa0f8215d9cbfe8d80a28e23f769dc30c66e93766ab9c46f1b78fbc1,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278601397086913287,ôi quê tôi 🙂,,1,2023-09-14T08:50:58.000Z,False,0.3,False,False,en,0.083,2026-05-19T00:01:56.536287
0ae06568b7e11edbd6eeef850b5d0627d2061dede0100371a9e3d37eb14fb533,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278279689352643336,Có chỗ ở lun hả bạn,,1,2023-09-13T12:02:35.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:56.536287
55333443d838a059fc440a6654b3005bed7980cb498373a33afaea8779d2285c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7279802180357505793,Quán này đi bao chill luôn . đẹp lắm ạ,,1,2023-09-17T14:30:44.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
6284e00b1f2325ae6b5a335ebea8f206d54f2b09a9b44c0f5bfee4acdf537cb7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7286080367533654785,đg nào xuống cafe lưng chừng nek,,3,2023-10-04T12:33:17.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
f60903e1ba8e46bf775c1ebc0d9bc852c898044ebadeaefc42617aa5d44c1e35,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278549932125831943,Lên đà lạt là ts đây 🤣,,3,2023-09-14T05:31:18.000Z,False,0.6,False,False,mixed,0.045,2026-05-19T00:01:56.536287
0005043e97c140d47ea9a492a05d4155642035dec08ea8b0d0adacae38afbc89,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278560565721858824,Muốn đi nữa rồi,,1,2023-09-14T06:12:31.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:56.536287
2920aee2d328e0757f48149227dc2c143fdff446ea8ee43c1bb935cc4cc9b50d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278274241036272385,Bữa đi quán lưng chừng mà tìm ko ra…tấp vô đại quán cũng OK view đẹp,,0,2023-09-13T11:41:39.000Z,True,0.7,False,False,en,0.0,2026-05-19T00:01:56.536287
1bbcd4c87bc32c7d88e973a674b5c5ea91ba7efa05c7d9728fcb0bb0fc27c443,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7155428350559208218,khiếm thính hay hơn từ điếc á anh,,1994,2022-10-17T10:36:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:56.536287
db97b1e437aed6f5e285ea194b43a9751136ce8a134302a53aa038b3624557c4,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7155430833712382746,"Ở đây người ta muốn gọi như vậy, ở giây 35 có á e",,478,2022-10-17T10:46:17.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:56.536287
